  0.083333333  0.708333333  0.000000000      12
       1      23   -2.222013691   -3.817880705
       1      24   -2.192783708   -3.789311133
       1      25   -1.870156455   -2.930191356
       1      26   -1.823496168   -2.837900796
       1      27    0.930175000    0.850351852
       1      28    0.972004685    0.867848209
       1      29    1.406366451    1.289287995
       1      30    1.420514272    1.368825391
       1      31    1.720659397    1.730514525
       1      32    1.778687044    1.777042191
       1      33    2.975847531    2.870464115
       1      34    3.018470456    2.932705520
  0.083333333  0.750000000  0.000000000      12
       1      23   -2.086873427   -3.676523440
       1      24   -2.055440776   -3.644149243
       1      25   -1.679234299   -2.754289826
       1      26   -1.653238391   -2.684311959
       1      27    1.001358284    0.891283665
       1      28    1.022221424    0.890609741
       1      29    1.456048481    1.286542808
       1      30    1.461163829    1.350275398
       1      31    1.549384935    1.544374233
       1      32    1.617678481    1.598589079
       1      33    2.775239874    2.647706188
       1      34    2.822238686    2.715072990
  0.083333333  0.791666667  0.000000000      12
       1      23   -2.023815653   -3.590734513
       1      24   -1.992563525   -3.554826677
       1      25   -1.487025379   -2.569591643
       1      26   -1.474645945   -2.518098619
       1      27    1.145780176    1.006297183
       1      28    1.146003521    0.981697978
       1      29    1.461960404    1.426974208
       1      30    1.504131845    1.410421602
       1      31    1.560696073    1.392906620
       1      32    1.597354583    1.424697664
       1      33    2.546438299    2.395781350
       1      34    2.596298408    2.466665933
  0.125000000  0.125000000  0.000000000      12
       1      23   -2.004542262   -3.593396783
       1      24   -1.967663423   -3.557606395
       1      25   -1.652497502   -2.730843134
       1      26   -1.624850538   -2.656569838
       1      27    0.989443393    0.868445820
       1      28    1.011080556    0.870221596
       1      29    1.449143577    1.406425035
       1      30    1.457379704    1.316376145
       1      31    1.491961191    1.430395351
       1      32    1.556583610    1.519991946
       1      33    2.782045610    2.655679751
       1      34    2.833222301    2.728113002
  0.125000000  0.166666667  0.000000000      12
       1      23   -2.067058077   -3.662918968
       1      24   -2.028799011   -3.634810136
       1      25   -1.822873259   -2.892143202
       1      26   -1.773126065   -2.786807136
       1      27    0.874881045    0.782044461
       1      28    0.920071115    0.804326852
       1      29    1.434299605    1.326575478
       1      30    1.444371153    1.402454241
       1      31    1.563637856    1.585084922
       1      32    1.630531187    1.640552187
       1      33    2.998297618    2.896872814
       1      34    3.045281179    2.964506352
  0.125000000  0.208333333  0.000000000      12
       1      23   -2.201041961   -3.800456868
       1      24   -2.167725349   -3.773555825
       1      25   -1.927725280   -2.995861929
       1      26   -1.854167057   -2.869978174
       1      27    0.839003325    0.782746032
       1      28    0.901419349    0.814211895
       1      29    1.455261758    1.401895147
       1      30    1.471010458    1.481972230
       1      31    1.732205251    1.762453391
       1      32    1.789599351    1.806721478
       1      33    3.171984704    3.094079132
       1      34    3.211593262    3.153376062
  0.125000000  0.250000000  0.000000000      12
       1      23   -2.379424860   -3.979380789
       1      24   -2.353487723   -3.952851909
       1      25   -1.926275619   -3.014856752
       1      26   -1.838607770   -2.877775240
       1      27    0.896670587    0.875084730
       1      28    0.965398915    0.902658056
       1      29    1.508956904    1.508224825
       1      30    1.521822529    1.582931547
       1      31    1.950650167    1.978209905
       1      32    1.996940661    2.010066435
       1      33    3.290141990    3.233129030
       1      34    3.319819472    3.281096808
  0.125000000  0.291666667  0.000000000      12
       1      23   -2.573064431   -4.167187944
       1      24   -2.552552844   -4.144362185
       1      25   -1.847228147   -2.949285549
       1      26   -1.751742914   -2.805068167
       1      27    1.029753162    1.032309373
       1      28    1.085800147    1.037522495
       1      29    1.579224650    1.686887627
       1      30    1.586685835    1.634585761
       1      31    2.184927977    2.206129960
       1      32    2.218864835    2.224333929
       1      33    3.346223634    3.306691896
       1      34    3.363725696    3.340736659
  0.125000000  0.333333333  0.000000000      12
       1      23   -2.752846046   -4.339298813
       1      24   -2.735735149   -4.319051620
       1      25   -1.726317442   -2.823020662
       1      26   -1.623723439   -2.674692109
       1      27    1.179983468    1.202317400
       1      28    1.193820128    1.162974180
       1      29    1.647989866    1.789675214
       1      30    1.704842023    1.783131450
       1      31    2.409586930    2.424041516
       1      32    2.429900400    2.427174996
       1      33    3.341655931    3.316072740
       1      34    3.345131896    3.333932369
  0.125000000  0.375000000  0.000000000      12
       1      23   -2.884081309   -4.439163907
       1      24   -2.873366173   -4.441958876
       1      25   -1.596676203   -2.684858941
       1      26   -1.488226541   -2.533941118
       1      27    1.234212423    1.235604168
       1      28    1.267593632    1.326811252
       1      29    1.751517303    1.893587882
       1      30    1.862738406    1.941791823
       1      31    2.604584605    2.613122217
       1      32    2.609788890    2.599474609
       1      33    3.279511788    3.276762198
       1      34    3.291681564    3.276827600
  0.125000000  0.416666667  0.000000000      12
       1      23   -2.930174056   -4.461868564
       1      24   -2.894521936   -4.400342847
       1      25   -1.508852742   -2.594542516
       1      26   -1.397191684   -2.442220212
       1      27    1.232700156    1.258557281
       1      28    1.286727214    1.378874864
       1      29    1.845425852    1.974123815
       1      30    1.982574109    2.054578644
       1      31    2.727199171    2.710800535
       1      32    2.736763495    2.740707963
       1      33    3.207865751    3.210745233
       1      34    3.235211061    3.227874709
  0.125000000  0.458333333  0.000000000      12
       1      23   -2.930174056   -4.461781832
       1      24   -2.894521936   -4.400396618
       1      25   -1.508852742   -2.594564437
       1      26   -1.397191684   -2.442261702
       1      27    1.232700156    1.258651298
       1      28    1.286727214    1.378855200
       1      29    1.845425852    1.974124759
       1      30    1.982574109    2.054664320
       1      31    2.727199171    2.710804107
       1      32    2.736763495    2.740580839
       1      33    3.207865751    3.210801981
       1      34    3.235211061    3.227722771
  0.125000000  0.500000000  0.000000000      12
       1      23   -2.884081309   -4.439182850
       1      24   -2.873366173   -4.441713866
       1      25   -1.596676203   -2.684886518
       1      26   -1.488226541   -2.534079996
       1      27    1.234212423    1.235961848
       1      28    1.267593632    1.326818864
       1      29    1.751517303    1.893498392
       1      30    1.862738406    1.941966047
       1      31    2.604584605    2.612874074
       1      32    2.609788890    2.599404750
       1      33    3.279511788    3.276775501
       1      34    3.291681564    3.276513435
  0.125000000  0.541666667  0.000000000      12
       1      23   -2.752846046   -4.339211788
       1      24   -2.735735149   -4.318736874
       1      25   -1.726317442   -2.823025736
       1      26   -1.623723439   -2.674903054
       1      27    1.179983468    1.202369922
       1      28    1.193820128    1.163470997
       1      29    1.647989866    1.789524012
       1      30    1.704842023    1.783246128
       1      31    2.409586930    2.423767791
       1      32    2.429900400    2.426959561
       1      33    3.341655931    3.315717932
       1      34    3.345131896    3.333857211
  0.125000000  0.583333333  0.000000000      12
       1      23   -2.573064431   -4.167063546
       1      24   -2.552552844   -4.144031094
       1      25   -1.847228147   -2.949273355
       1      26   -1.751742914   -2.805319698
       1      27    1.029753162    1.032361971
       1      28    1.085800147    1.038068137
       1      29    1.579224650    1.686784433
       1      30    1.586685835    1.634716202
       1      31    2.184927977    2.205899139
       1      32    2.218864835    2.224020989
       1      33    3.346223634    3.306479178
       1      34    3.363725696    3.340551261
  0.125000000  0.625000000  0.000000000      12
       1      23   -2.379424860   -3.979247067
       1      24   -2.353487723   -3.952569724
       1      25   -1.926275619   -3.014884404
       1      26   -1.838607770   -2.878045048
       1      27    0.896670587    0.875074593
       1      28    0.965398915    0.903129057
       1      29    1.508956904    1.508340144
       1      30    1.521822529    1.582935552
       1      31    1.950650167    1.978054521
       1      32    1.996940661    2.009722301
       1      33    3.290141990    3.233043678
       1      34    3.319819472    3.280827244
  0.125000000  0.666666667  0.000000000      12
       1      23   -2.201041961   -3.800330242
       1      24   -2.167725349   -3.773377542
       1      25   -1.927725280   -2.995910822
       1      26   -1.854167057   -2.870223346
       1      27    0.839003325    0.782689550
       1      28    0.901419349    0.814518931
       1      29    1.455261758    1.402050762
       1      30    1.471010458    1.482069087
       1      31    1.732205251    1.762438363
       1      32    1.789599351    1.806419375
       1      33    3.171984704    3.094097989
       1      34    3.211593262    3.153085624
  0.125000000  0.708333333  0.000000000      12
       1      23   -2.067058077   -3.662811494
       1      24   -2.028799011   -3.634731115
       1      25   -1.822873259   -2.892208304
       1      26   -1.773126065   -2.786965114
       1      27    0.874881045    0.781976302
       1      28    0.920071115    0.804452426
       1      29    1.434299605    1.326673360
       1      30    1.444371153    1.402587667
       1      31    1.563637856    1.585178157
       1      32    1.630531187    1.640347335
       1      33    2.998297618    2.896930909
       1      34    3.045281179    2.964290693
  0.166666667  0.166666667  0.000000000      12
       1      23   -2.124119404   -3.722735475
       1      24   -2.086185846   -3.700786326
       1      25   -1.911154240   -2.984378401
       1      26   -1.837484482   -2.849273400
       1      27    0.805026540    0.744487491
       1      28    0.869506170    0.779320345
       1      29    1.469587761    1.418568483
       1      30    1.482307202    1.496167641
       1      31    1.647877383    1.687580912
       1      32    1.706529645    1.732791471
       1      33    3.189087832    3.113827368
       1      34    3.228924111    3.173498252
  0.166666667  0.208333333  0.000000000      12
       1      23   -2.253061505   -3.861853113
       1      24   -2.222869112   -3.835956031
       1      25   -1.917829571   -2.995251745
       1      26   -1.828481944   -2.851927310
       1      27    0.835969739    0.804707363
       1      28    0.909882632    0.840773293
       1      29    1.534361512    1.535471401
       1      30    1.544356161    1.608333911
       1      31    1.795896540    1.840566557
       1      32    1.842983773    1.872200773
       1      33    3.330793774    3.279622825
       1      34    3.358562371    3.326050525
  0.166666667  0.250000000  0.000000000      12
       1      23   -2.433313316   -4.039962095
       1      24   -2.410565981   -4.017758711
       1      25   -1.859275015   -2.934482253
       1      26   -1.762053025   -2.784914804
       1      27    0.962182534    0.943268136
       1      28    1.028545008    0.964930530
       1      29    1.605647201    1.718395394
       1      30    1.612448511    1.663440142
       1      31    1.980906665    2.021792105
       1      32    2.013200977    2.037235595
       1      33    3.419634086    3.388828262
       1      34    3.431299721    3.417689868
  0.166666667  0.291666667  0.000000000      12
       1      23   -2.633065263   -4.232348272
       1      24   -2.616412263   -4.215413867
       1      25   -1.752743292   -2.810918498
       1      26   -1.649154097   -2.656020626
       1      27    1.121964697    1.104970111
       1      28    1.151471684    1.091530716
       1      29    1.670904346    1.823480887
       1      30    1.723066965    1.808453904
       1      31    2.170767859    2.204969622
       1      32    2.185532609    2.201790161
       1      33    3.451903599    3.452415259
       1      34    3.459277586    3.444152725
  0.166666667  0.333333333  0.000000000      12
       1      23   -2.818567399   -4.410258454
       1      24   -2.806953349   -4.398288884
       1      25   -1.615725579   -2.655349979
       1      26   -1.505772965   -2.495237497
       1      27    1.192684442    1.162016640
       1      28    1.212019736    1.224136528
       1      29    1.785155861    1.935800746
       1      30    1.895410527    1.976589591
       1      31    2.333632070    2.342794296
       1      32    2.337481496    2.365455111
       1      33    3.433750792    3.443754367
       1      34    3.461029462    3.456730728
  0.166666667  0.375000000  0.000000000      12
       1      23   -2.954192368   -4.540571522
       1      24   -2.946410512   -4.532539275
       1      25   -1.491201257   -2.521956813
       1      26   -1.375992674   -2.357356968
       1      27    1.167133212    1.169503068
       1      28    1.208957803    1.265215088
       1      29    1.928721870    2.050636358
       1      30    2.070217476    2.132728959
       1      31    2.436106003    2.440718075
       1      32    2.455643798    2.479501325
       1      33    3.401199144    3.416692348
       1      34    3.445219846    3.447253774
  0.166666667  0.416666667  0.000000000      12
       1      23   -3.004923525   -4.589397671
       1      24   -2.998728969   -4.583088386
       1      25   -1.439491273   -2.468809653
       1      26   -1.322130171   -2.302335571
       1      27    1.146982832    1.162526631
       1      28    1.193499304    1.267402940
       1      29    1.994320558    2.103632786
       1      30    2.144309303    2.198439368
       1      31    2.473574552    2.476706088
       1      32    2.499485812    2.521921474
       1      33    3.384994074    3.402301175
       1      34    3.435977022    3.440040930
  0.166666667  0.458333333  0.000000000      12
       1      23   -2.954192368   -4.540550713
       1      24   -2.946410512   -4.532411638
       1      25   -1.491201257   -2.521976805
       1      26   -1.375992674   -2.357410928
       1      27    1.167133212    1.169643964
       1      28    1.208957803    1.265183753
       1      29    1.928721870    2.050657727
       1      30    2.070217476    2.132861199
       1      31    2.436106003    2.440640292
       1      32    2.455643798    2.479376053
       1      33    3.401199144    3.416698840
       1      34    3.445219846    3.447060655
  0.166666667  0.500000000  0.000000000      12
       1      23   -2.818567399   -4.410188650
       1      24   -2.806953349   -4.398081335
       1      25   -1.615725579   -2.655393292
       1      26   -1.505772965   -2.495350999
       1      27    1.192684442    1.162304706
       1      28    1.212019736    1.224081857
       1      29    1.785155861    1.935826733
       1      30    1.895410527    1.976697298
       1      31    2.333632070    2.342651505
       1      32    2.337481496    2.365269528
       1      33    3.433750792    3.443713306
       1      34    3.461029462    3.456500700
  0.166666667  0.541666667  0.000000000      12
       1      23   -2.633065259   -4.232256269
       1      24   -2.616412258   -4.215176692
       1      25   -1.752743295   -2.810916294
       1      26   -1.649154100   -2.656189738
       1      27    1.121964693    1.104970090
       1      28    1.151471682    1.091914599
       1      29    1.670904344    1.823481175
       1      30    1.723066962    1.808480644
       1      31    2.170767854    2.204776750
       1      32    2.185532605    2.201585138
       1      33    3.451903599    3.452309046
       1      34    3.459277585    3.443961003
  0.166666667  0.583333333  0.000000000      12
       1      23   -2.433313316   -4.039866393
       1      24   -2.410565981   -4.017551708
       1      25   -1.859275015   -2.934474377
       1      26   -1.762053025   -2.785106102
       1      27    0.962182534    0.943280409
       1      28    1.028545008    0.965290852
       1      29    1.605647201    1.718446222
       1      30    1.612448511    1.663444504
       1      31    1.980906665    2.021716609
       1      32    2.013200977    2.037012794
       1      33    3.419634086    3.388760950
       1      34    3.431299721    3.417531062
  0.166666667  0.625000000  0.000000000      12
       1      23   -2.253061505   -3.861780144
       1      24   -2.222869112   -3.835826342
       1      25   -1.917829571   -2.995241535
       1      26   -1.828481944   -2.852120710
       1      27    0.835969739    0.804704256
       1      28    0.909882632    0.841008079
       1      29    1.534361512    1.535451116
       1      30    1.544356161    1.608463005
       1      31    1.795896540    1.840575589
       1      32    1.842983773    1.872025546
       1      33    3.330793774    3.279683846
       1      34    3.358562371    3.325900283
  0.208333333  0.208333333  0.000000000      12
       1      23   -2.379297988   -3.991809632
       1      24   -2.355324297   -3.969495362
       1      25   -1.865464039   -2.931307800
       1      26   -1.767784650   -2.779743878
       1      27    0.938159226    0.911890171
       1      28    1.007789342    0.939029414
       1      29    1.615066304    1.729583252
       1      30    1.621955791    1.674193571
       1      31    1.903813342    1.953509129
       1      32    1.935496518    1.967880902
       1      33    3.448338426    3.420424471
       1      34    3.457952733    3.447599257
  0.208333333  0.250000000  0.000000000      12
       1      23   -2.557719922   -4.166313389
       1      24   -2.540496431   -4.149814878
       1      25   -1.772887890   -2.809989551
       1      26   -1.669098672   -2.651906898
       1      27    1.087885446    1.051112103
       1      28    1.125278440    1.050582866
       1      29    1.685980670    1.843127378
       1      30    1.735547092    1.824235375
       1      31    2.030244304    2.078425587
       1      32    2.042775715    2.072419005
       1      33    3.519456655    3.526087183
       1      34    3.531977489    3.522142177
  0.208333333  0.291666667  0.000000000      12
       1      23   -2.755113489   -4.355887267
       1      24   -2.744513673   -4.345595206
       1      25   -1.638592550   -2.645496194
       1      26   -1.528274431   -2.480116542
       1      27    1.157737034    1.106220429
       1      28    1.166376785    1.149006453
       1      29    1.812140301    1.965451553
       1      30    1.919723752    2.001634282
       1      31    2.139186443    2.164572374
       1      32    2.147494807    2.192609119
       1      33    3.554124899    3.572104962
       1      34    3.589145866    3.591411981
  0.208333333  0.333333333  0.000000000      12
       1      23   -2.932374748   -4.524883664
       1      24   -2.927908369   -4.520621453
       1      25   -1.489315244   -2.477312769
       1      26   -1.371825124   -2.303743436
       1      27    1.100115844    1.083417237
       1      28    1.128831800    1.156983203
       1      29    1.994508824    2.106097032
       1      30    2.134347306    2.185940554
       1      31    2.212015988    2.237193988
       1      32    2.236769274    2.281301587
       1      33    3.571054330    3.595357315
       1      34    3.624363316    3.633378917
  0.208333333  0.375000000  0.000000000      12
       1      23   -3.042487925   -4.629383355
       1      24   -3.042389262   -4.629586016
       1      25   -1.385284944   -2.367029391
       1      26   -1.262312769   -2.187333118
       1      27    1.035230388    1.040033522
       1      28    1.066835451    1.122620266
       1      29    2.124248681    2.204736189
       1      30    2.231367060    2.250214438
       1      31    2.288619089    2.336738446
       1      32    2.299672996    2.337240513
       1      33    3.577332408    3.604210382
       1      34    3.640767467    3.652515632
  0.208333333  0.416666667  0.000000000      12
       1      23   -3.042487925   -4.629364119
       1      24   -3.042389262   -4.629538704
       1      25   -1.385284944   -2.367033099
       1      26   -1.262312769   -2.187364723
       1      27    1.035230388    1.040100818
       1      28    1.066835451    1.122600745
       1      29    2.124248681    2.204787973
       1      30    2.231367060    2.250290193
       1      31    2.288619089    2.336679373
       1      32    2.299672996    2.337194828
       1      33    3.577332408    3.604206319
       1      34    3.640767467    3.652467785
  0.208333333  0.458333333  0.000000000      12
       1      23   -2.932374752   -4.524845197
       1      24   -2.927908373   -4.520507105
       1      25   -1.489315241   -2.477319106
       1      26   -1.371825120   -2.303816073
       1      27    1.100115842    1.083522935
       1      28    1.128831798    1.156937666
       1      29    1.994508828    2.106184030
       1      30    2.134347311    2.186110667
       1      31    2.212015990    2.236998524
       1      32    2.236769276    2.281184396
       1      33    3.571054330    3.595342035
       1      34    3.624363317    3.633284559
  0.208333333  0.500000000  0.000000000      12
       1      23   -2.755113489   -4.355818769
       1      24   -2.744513673   -4.345471273
       1      25   -1.638592550   -2.645514926
       1      26   -1.528274431   -2.480224960
       1      27    1.157737034    1.106398935
       1      28    1.166376785    1.148973019
       1      29    1.812140301    1.965581924
       1      30    1.919723752    2.001686469
       1      31    2.139186443    2.164403116
       1      32    2.147494807    2.192525080
       1      33    3.554124899    3.572005807
       1      34    3.589145866    3.591340878
  0.208333333  0.541666667  0.000000000      12
       1      23   -2.557719922   -4.166228599
       1      24   -2.540496431   -4.149727721
       1      25   -1.772887890   -2.809964077
       1      26   -1.669098672   -2.652034558
       1      27    1.087885446    1.051111864
       1      28    1.125278440    1.050789840
       1      29    1.685980670    1.843293885
       1      30    1.735547092    1.824161381
       1      31    2.030244304    2.078387083
       1      32    2.042775715    2.072248942
       1      33    3.519456655    3.525984383
       1      34    3.531977489    3.522202752
  0.250000000  0.250000000  0.000000000      12
       1      23   -2.730377617   -4.335017408
       1      24   -2.720092767   -4.325220553
       1      25   -1.648251849   -2.643645246
       1      26   -1.537920282   -2.476507354
       1      27    1.144299110    1.085613038
       1      28    1.149244971    1.121755002
       1      29    1.821647962    1.975106047
       1      30    1.928814507    2.010961596
       1      31    2.069278785    2.100935878
       1      32    2.079625020    2.131879601
       1      33    3.598940710    3.619701579
       1      34    3.636441673    3.640964334
  0.250000000  0.291666667  0.000000000      12
       1      23   -2.917159739   -4.514205548
       1      24   -2.914618224   -4.511804700
       1      25   -1.491242206   -2.455689367
       1      26   -1.372590358   -2.277167656
       1      27    1.058763018    1.030988944
       1      28    1.080109646    1.092049902
       1      29    2.017837965    2.112030985
       1      30    2.082485486    2.113239256
       1      31    2.129589262    2.197925774
       1      32    2.175846848    2.227731837
       1      33    3.669497987    3.698614046
       1      34    3.727382535    3.740156556
  0.250000000  0.333333333  0.000000000      12
       1      23   -3.077375749   -4.665709296
       1      24   -3.072228718   -4.660473916
       1      25   -1.346995713   -2.296075849
       1      26   -1.219174306   -2.105655844
       1      27    0.942245430    0.937207936
       1      28    0.961607936    1.001142325
       1      29    2.087425645    2.118173115
       1      30    2.100878684    2.147090062
       1      31    2.257524165    2.337951925
       1      32    2.383882372    2.409284026
       1      33    3.719631655    3.752569498
       1      34    3.790151235    3.806654636
  0.250000000  0.375000000  0.000000000      12
       1      23   -3.144887554   -4.728669419
       1      24   -3.135846919   -4.719729572
       1      25   -1.286000671   -2.231456769
       1      26   -1.153625948   -2.035469147
       1      27    0.888062893    0.891656141
       1      28    0.904269112    0.953504631
       1      29    2.088065718    2.118720784
       1      30    2.110721303    2.155147026
       1      31    2.330733106    2.399838805
       1      32    2.466458926    2.481656382
       1      33    3.737800437    3.771841997
       1      34    3.812489852    3.829922889
  0.250000000  0.416666667  0.000000000      12
       1      23   -3.077375749   -4.665658089
       1      24   -3.072228718   -4.660437241
       1      25   -1.346995713   -2.296084848
       1      26   -1.219174306   -2.105699289
       1      27    0.942245430    0.937210175
       1      28    0.961607936    1.001161655
       1      29    2.087425645    2.118148229
       1      30    2.100878684    2.147123758
       1      31    2.257524165    2.337927345
       1      32    2.383882372    2.409265998
       1      33    3.719631655    3.752568044
       1      34    3.790151235    3.806651092
  0.250000000  0.458333333  0.000000000      12
       1      23   -2.917159739   -4.514145758
       1      24   -2.914618224   -4.511756790
       1      25   -1.491242206   -2.455674608
       1      26   -1.372590358   -2.277252621
       1      27    1.058763018    1.031040958
       1      28    1.080109646    1.092083768
       1      29    2.017837965    2.112186085
       1      30    2.082485486    2.113236025
       1      31    2.129589262    2.197820556
       1      32    2.175846848    2.227613831
       1      33    3.669497987    3.698582677
       1      34    3.727382535    3.740233320
  0.291666667  0.291666667  0.000000000      12
       1      23   -3.090893023   -4.679326363
       1      24   -3.083584538   -4.672027725
       1      25   -1.332683416   -2.269947623
       1      26   -1.202841540   -2.075189091
       1      27    0.906199848    0.897018991
       1      28    0.920879927    0.953630318
       1      29    2.034117309    2.069329693
       1      30    2.054555486    2.104288895
       1      31    2.284520601    2.360904417
       1      32    2.415832279    2.436865736
       1      33    3.771872833    3.806911829
       1      34    3.844762905    3.862796914
  0.291666667  0.333333333  0.000000000      12
       1      23   -3.216246388   -4.794881283
       1      24   -3.199575527   -4.779242520
       1      25   -1.221464724   -2.147302886
       1      26   -1.081460622   -1.939009055
       1      27    0.789836079    0.791122893
       1      28    0.794531360    0.837053224
       1      29    2.005387398    2.042593887
       1      30    2.035696721    2.086984464
       1      31    2.423839914    2.477953065
       1      32    2.563868503    2.566481156
       1      33    3.831721366    3.869207854
       1      34    3.911771499    3.931900212
  0.291666667  0.375000000  0.000000000      12
       1      23   -3.216246388   -4.794874123
       1      24   -3.199575527   -4.779218588
       1      25   -1.221464724   -2.147308025
       1      26   -1.081460622   -1.939042929
       1      27    0.789836079    0.791123924
       1      28    0.794531360    0.837071673
       1      29    2.005387398    2.042591858
       1      30    2.035696721    2.086987999
       1      31    2.423839914    2.477960083
       1      32    2.563868503    2.566459230
       1      33    3.831721366    3.869236374
       1      34    3.911771499    3.931933490
  0.333333333  0.333333333  0.000000000      12
       1      23   -3.278659900   -4.850630228
       1      24   -3.255194496   -4.829273080
       1      25   -1.168811973   -2.087381535
       1      26   -1.022489459   -1.870401979
       1      27    0.722383627    0.765354350
       1      28    0.725226083    0.728798411
       1      29    1.976118344    2.015442685
       1      30    2.009502504    2.062989671
       1      31    2.488863243    2.532947810
       1      32    2.630671018    2.624915825
       1      33    3.873149389    3.912106446
       1      34    3.956241127    3.977395328
